id,target
16851,0.8725364806593412
16852,0.864987231276743
16853,0.9034201139419088
16854,0.7815070107590351
16855,0.9323047978563663
16856,0.7147944457648254
16857,0.6481797183415458
16858,0.6792694797296328
16859,0.6856697687584885
16860,0.6230543381107108
16861,0.9103062535393006
16862,0.750893103026453
16863,0.8170254791266153
16864,0.8583310535287824
16865,0.413347974723389
16866,0.8838906422755154
16867,0.8112835521745642
16868,0.899248270101358
16869,0.647358406486348
16870,0.366037935625231
16871,0.903544157744272
16872,0.5700026973529781
16873,0.4480320028736443
16874,0.7887952748302398
16875,0.8971677269236549
16876,0.6623218667786694
16877,0.5874682874208355
16878,0.2593069247355897
16879,0.3799537650250604
16880,0.4843233410997585
16881,0.7129625725743396
16882,0.7212769744006757
16883,0.5912741170018594
16884,0.21158467554960791
16885,0.788812987910317
16886,0.8002825074217049
16887,0.747648410197638
16888,0.9073454868627943
16889,0.9105219522998603
16890,0.8897238192248226
16891,0.6692267847205982
16892,0.1669222049335224
16893,0.882950502950614
16894,0.9602196089622872
16895,0.7953998772418461
16896,0.6426526025068435
16897,0.9076997209365696
16898,0.8616746527039743
16899,0.7945712545440604
16900,0.7908146763961463
16901,0.35920183627875024
16902,0.788189972853534
16903,0.20985710942366287
16904,0.5406854125298537
16905,0.7127637111968124
16906,0.8887656150831256
16907,0.575594059021533
16908,0.9172500971505947
16909,0.9674757782716901
16910,0.8310958702576348
16911,0.7436663739163605
16912,0.5095644385119568
16913,0.7237023193055301
16914,0.9451776123620415
16915,0.5627020725419414
16916,0.78874265881955
16917,0.45073419802240433
16918,0.2257260780596524
16919,0.8483201293781002
16920,0.9318645545393953
16921,0.8737068769879741
16922,0.6310706630776329
16923,0.7969080935002081
16924,0.2567909593828981
16925,0.510164684201519
16926,0.8562197021722855
16927,0.6487812270094045
16928,0.9127061270213215
16929,0.1780715102532603
16930,0.7758256979138778
16931,0.8545363304163206
16932,0.46117591961674353
16933,0.19975605592352552
16934,0.30975643542732645
16935,0.6078226369054983
16936,0.9164097350767638
16937,0.5220843837542999
16938,0.8650955911019951
16939,0.9059211992141278
16940,0.7549235224960822
16941,0.7404840183399427
16942,0.19838995305470708
16943,0.7542515856151555
16944,0.4383680440545905
16945,0.2094069177642639
16946,0.878886890839651
16947,0.1885415066695869
16948,0.23124404363262807
16949,0.8621636661084163
16950,0.44261946467356794
16951,0.7172166264432487
16952,0.4279969201074112
16953,0.7562788063360786
16954,0.8868684153362406
16955,0.7103282707027021
16956,0.9108514116642665
16957,0.8655076206906844
16958,0.9370551602422078
16959,0.7028050824939411
16960,0.948868945492484
16961,0.923571770079025
16962,0.5963554638034311
16963,0.727612093490295
16964,0.8217538891330407
16965,0.7518395672183392
16966,0.6328253677478026
16967,0.878194960877758
16968,0.8779155780909138
16969,0.5372426463477392
16970,0.5022628304297979
16971,0.7481138757731172
16972,0.46518509658895435
16973,0.5849725347433459
16974,0.8969370218110134
16975,0.2522235398492181
16976,0.9700948845872626
16977,0.7362475352157665
16978,0.8447818002380616
16979,0.3769700130908161
16980,0.7637298746111124
16981,0.9309354900643816
16982,0.7520089401411034
16983,0.5051423547548711
16984,0.9337215095004879
16985,0.9167819728394084
16986,0.9306127599373086
16987,0.4307465751288716
16988,0.8330724469236634
16989,0.29997345375892437
16990,0.5921376147502817
16991,0.9558026281910217
16992,0.5039313852171239
16993,0.5336857268400864
16994,0.6613404728124924
16995,0.7169522155766017
16996,0.7379515720953098
16997,0.9376469873236482
16998,0.4717119662878655
16999,0.6063426297609165
17000,0.8749889022148322
17001,0.5834834529541295
17002,0.8375277850669296
17003,0.47413056626211625
17004,0.7008538219341722
17005,0.3849767741684772
17006,0.7594883177797991
17007,0.9124612302995166
17008,0.8629024031060392
17009,0.9074887856328387
17010,0.5955823316411095
17011,0.5672137492797682
17012,0.6813282262614466
17013,0.8751320148283167
17014,0.8750387769773278
17015,0.8932805113433595
17016,0.7736277275150887
17017,0.8703204561179245
17018,0.9230378448354742
17019,0.7509066251275405
17020,0.6265302228719593
17021,0.7664497103613127
17022,0.5395412337283625
17023,0.6387824145120898
17024,0.60171129973173
17025,0.9233887470730326
17026,0.8935069891967228
17027,0.7807414542870392
17028,0.9606834354359985
17029,0.49027987875286294
17030,0.544787312027266
17031,0.9255129098897225
17032,0.4792910433550329
17033,0.8915980616342964
17034,0.8250507892712915
17035,0.840305044452948
17036,0.15168687379342305
17037,0.6748270035665787
17038,0.6193116507313866
17039,0.8140934645699431
17040,0.8478154087746755
17041,0.7583208637134489
17042,0.5144016155395059
17043,0.9648748449888843
17044,0.7606563328018765
17045,0.9267252219466909
17046,0.6107850912029397
17047,0.809858292573048
17048,0.7389012355146388
17049,0.957732946867577
17050,0.924242713932839
17051,0.8742146513739586
17052,0.3032891430878546
17053,0.22560555030342377
17054,0.7920770166146166
17055,0.8105671634722382
17056,0.9001320821332732
17057,0.9191998968832685
17058,0.8859206008519854
17059,0.9643449422458286
17060,0.8284675958401141
17061,0.46648438614355603
17062,0.9267694706715619
17063,0.808390990448261
17064,0.6958361386802828
17065,0.7442529893346423
17066,0.7702559058028753
17067,0.882711560621977
17068,0.7336189276084728
17069,0.5840201229543727
17070,0.6642859099600851
17071,0.8497648339710039
17072,0.5628210304862418
17073,0.9104284076777795
17074,0.6910011053858096
17075,0.924536012757979
17076,0.6276484184833846
17077,0.4723189578730327
17078,0.9270500159747288
17079,0.82839585471031
17080,0.3867545973369011
17081,0.9120089648355613
17082,0.21289948149187943
17083,0.8338967326346275
17084,0.7863876543177288
17085,0.6899806743692005
17086,0.7876828174426256
17087,0.31403530040165883
17088,0.9005422089284308
17089,0.6161303275785563
17090,0.9211172531682968
17091,0.8259336205743406
17092,0.37858467447800526
17093,0.9806579232777044
17094,0.8204039059982744
17095,0.8831425635198467
17096,0.18280608239295038
17097,0.9281102309026967
17098,0.8450420995390298
17099,0.915073348472349
17100,0.9488433726979588
17101,0.6574989578323249
17102,0.6570181605883253
17103,0.20585293385296377
17104,0.6684065849356338
17105,0.9139136729233639
17106,0.32950561111234267
17107,0.8802102378059988
17108,0.3815688367482456
17109,0.8925158455430003
17110,0.42450305915218356
17111,0.5347920670209422
17112,0.9027944512337699
17113,0.9360320346034166
17114,0.4494221976043441
17115,0.9379561655573145
17116,0.6570369510838702
17117,0.7346926454428815
17118,0.9392796996196507
17119,0.37290260336904235
17120,0.8710873700605551
17121,0.8877674197647469
17122,0.5362087202730447
17123,0.9092020818007167
17124,0.8121300573317237
17125,0.6858125299476282
17126,0.6416142096720895
17127,0.8239075400414965
17128,0.5195057152284843
17129,0.5907054747018561
17130,0.58388475284728
17131,0.5323311808493257
17132,0.5410872128367379
17133,0.5421363519663663
17134,0.3086064411387883
17135,0.8262792746460533
17136,0.9386707301773237
17137,0.3412859206593297
17138,0.8951565336621341
17139,0.842432432042442
17140,0.7739178506469678
17141,0.5712805828323151
17142,0.9194362129365082
17143,0.9337102606661285
17144,0.8489409910545194
17145,0.9590982239192201
17146,0.6853922200239781
17147,0.8775650792663454
17148,0.21391734429770248
17149,0.7914821766896452
17150,0.698762542978616
17151,0.8613699355239187
17152,0.968305135204499
17153,0.788189211344548
17154,0.8115982858648902
17155,0.10820011779546723
17156,0.3963393746077214
17157,0.31754020214639733
17158,0.4369034833718888
17159,0.37248930062221475
17160,0.740808481942733
17161,0.914001464624076
17162,0.8092343013753764
17163,0.7406929359237813
17164,0.7729605691349049
17165,0.5547163422728599
17166,0.5906045909908235
17167,0.7930791472068396
17168,0.5465025647397156
17169,0.8403063972451918
17170,0.3109006847803526
17171,0.2504813025098973
17172,0.801557690242617
17173,0.6337420732427754
17174,0.8320671010752441
17175,0.9252055393660489
17176,0.7865033859661855
17177,0.7772447349183568
17178,0.8007225199284447
17179,0.9587453340312155
17180,0.4347624746358538
17181,0.9105741425778507
17182,0.9309191170426878
17183,0.8801728379016722
17184,0.9750210434700258
17185,0.954762464896526
17186,0.6620790890044155
17187,0.9568312739675655
17188,0.6115529273446023
17189,0.32503521491467047
17190,0.30330355313970114
17191,0.7806217532114772
17192,0.8124997144127608
17193,0.7446536327014077
17194,0.6714233025152746
17195,0.5609139774704894
17196,0.9308328633728925
17197,0.19105167257487932
17198,0.5482645257888632
17199,0.975298483442285
17200,0.8991592828215432
17201,0.6091691192971594
17202,0.7996816530373271
17203,0.9168468059780492
17204,0.9487574366687845
17205,0.5008886186755913
17206,0.5365479915974214
17207,0.911493309684373
17208,0.6332864595506484
17209,0.8595057542681959
17210,0.7468599968590635
17211,0.8730516392474499
17212,0.6213867455632355
17213,0.9601127925596344
17214,0.8883829524649403
17215,0.6835012890862375
17216,0.16690824574956808
17217,0.8179124508481409
17218,0.6624880876014945
17219,0.40464570960143587
17220,0.8470898037127381
17221,0.9534201671489808
17222,0.6535060576603919
17223,0.4755309961652341
17224,0.5946311199809775
17225,0.9006628246507601
17226,0.4070233255494009
17227,0.8725406535171536
17228,0.6403751374389757
17229,0.916493188706607
17230,0.856972508356076
17231,0.7300177840552314
17232,0.7703519745932089
17233,0.6980933668840504
17234,0.6728578472444183
17235,0.5209250080406087
17236,0.9292784301405185
17237,0.9062136481541652
17238,0.9104609586877729
17239,0.34024835949697774
17240,0.717929553492944
17241,0.814618888692322
17242,0.5492626991834884
17243,0.31011602540310745
17244,0.7746883681792232
17245,0.2889375131756011
17246,0.6816323785554126
17247,0.45930028375216214
17248,0.8723167104962315
17249,0.5389033225325519
17250,0.9407735997292025
17251,0.4987206246006123
17252,0.7386900095295862
17253,0.6773764563235235
17254,0.6105084198734836
17255,0.8015845042832968
17256,0.5991589808750055
17257,0.9797299569170324
17258,0.7145820098034729
17259,0.9358491357364037
17260,0.17484497850563863
17261,0.9095708452916056
17262,0.9237595345181803
17263,0.6675237809533083
17264,0.6762761825138222
17265,0.7574414595558158
17266,0.34501009713460407
17267,0.9298120126071779
17268,0.8155433450400148
17269,0.39413099881647873
17270,0.942525369167921
17271,0.5544452519813834
17272,0.8991665018732992
17273,0.8918954775759677
17274,0.796393408268782
17275,0.9717522269218136
17276,0.5230795597398527
17277,0.7729695272333135
17278,0.6043421764986047
17279,0.7455954720626323
17280,0.9116458547054026
17281,0.8752357444532861
17282,0.9211870474580991
17283,0.6848485906060828
17284,0.79697781067426
17285,0.6575253112224098
17286,0.6769731262747456
17287,0.5552397252552507
17288,0.7519696984814785
17289,0.5676503614810551
17290,0.786805986239578
17291,0.8212376156225268
17292,0.3273555974906437
17293,0.5571991721961342
17294,0.8456100236853422
17295,0.7639306747075123
17296,0.9282821787557398
17297,0.46657051442842257
17298,0.4961292526804335
17299,0.2718813569025208
17300,0.9172182493123683
17301,0.8913776856372765
17302,0.6137894964996535
17303,0.9428876637302263
17304,0.9771204525554771
17305,0.33322385089287354
17306,0.6942785075150808
17307,0.6882724112220051
17308,0.9323840635591817
17309,0.4151574568142704
17310,0.9333240318037832
17311,0.7684059147314274
17312,0.9352022638243259
17313,0.6700907967409551
17314,0.6558471535835312
17315,0.6632336953174273
17316,0.8451142826236304
17317,0.7129916099410469
17318,0.27906374849697535
17319,0.6921647149307848
17320,0.9114005104006022
17321,0.787217757674298
17322,0.9440399492269026
17323,0.6622624870691116
17324,0.30003861650678176
17325,0.9158021362316039
17326,0.2803034308316812
17327,0.30592922235898135
17328,0.531721463815046
17329,0.6845769640821091
17330,0.7089456396679468
17331,0.8927391805762932
17332,0.5759688669643872
17333,0.4747804112642193
17334,0.7994428859729071
17335,0.696039326611062
17336,0.5768976479877963
17337,0.8895354087728852
17338,0.7914388556919018
17339,0.4919306270996894
17340,0.6740587009426433
17341,0.5587506748992056
17342,0.8182726151441679
17343,0.792087698368839
17344,0.5906002893723564
17345,0.8040261613969722
17346,0.46094056123066973
17347,0.35015014415877643
17348,0.7313281801415258
17349,0.5331610273187188
17350,0.9638542220757854
17351,0.4268628887142637
17352,0.7048885786184136
17353,0.23356560216318267
17354,0.8408200382195963
17355,0.665138829982576
17356,0.9396185216531715
17357,0.8807576772449012
17358,0.8667122906444463
17359,0.4349596344112203
17360,0.5978079586128844
17361,0.8091028949248757
17362,0.34021705731029184
17363,0.47384617631975523
17364,0.7940306232602848
17365,0.8897640959621184
17366,0.40799667021355457
17367,0.30755148001299815
17368,0.664569203421461
17369,0.8881504944852412
17370,0.71388752338335
17371,0.8545112629140612
17372,0.9014924905499733
17373,0.33689191279089814
17374,0.6950107182758019
17375,0.725637313270826
17376,0.9123449767995253
17377,0.46138665849247007
17378,0.5050764743290146
17379,0.9510670970240879
17380,0.594891016790134
17381,0.8738439792205827
17382,0.8798754004030861
17383,0.7345283737233153
17384,0.8390408202598038
17385,0.17607643347352764
17386,0.6400459277709327
17387,0.23796999335875157
17388,0.8317504742414537
17389,0.8446862190303165
17390,0.719028090970195
17391,0.9494831393676588
17392,0.8269411655845949
17393,0.5415781181923366
17394,0.2839260162031182
17395,0.4649289365624939
17396,0.6529838191541375
17397,0.9505250408711824
17398,0.9542942134887635
17399,0.9233571596889802
17400,0.5088254598678861
17401,0.9063150616775826
17402,0.28887532798956783
17403,0.8978471197789253
17404,0.25437537638927854
17405,0.7293206685914166
17406,0.6702854594304786
17407,0.9580472699518977
17408,0.7585241664427906
17409,0.9007489246984621
17410,0.9737003984580193
17411,0.09545099193200901
17412,0.6360856208868375
17413,0.9537755519457352
17414,0.7674645310649367
17415,0.4575868779923289
17416,0.4088877543732373
17417,0.927378591836655
17418,0.957232992783633
17419,0.36749460354338614
17420,0.3443667512133938
17421,0.9703064660386775
17422,0.8167687798809014
17423,0.48070930119574273
17424,0.35654493871705306
17425,0.6143785297867792
17426,0.6118474258121984
17427,0.6652476134869194
17428,0.8691585321665467
17429,0.6651905214646632
17430,0.519166782129737
17431,0.9363261734882165
17432,0.9700362930979938
17433,0.3634016868118115
17434,0.9137485864507766
17435,0.5608722085806868
17436,0.5467510756887468
17437,0.906484997489327
17438,0.7848895504025656
17439,0.5636292630017374
17440,0.614472294520142
17441,0.8906013865937548
17442,0.6975873627547863
17443,0.5890413058012616
17444,0.8898965268412143
17445,0.5866200890716773
17446,0.5228512026381158
17447,0.29371868024113923
17448,0.8876126708148259
17449,0.8996813099093801
17450,0.9338600050616229
17451,0.7333615131077326
17452,0.1887882982768152
17453,0.9665192014372997
17454,0.39725434846536234
17455,0.8970426866350714
17456,0.5975251322336816
17457,0.7640870304061474
17458,0.968730488566077
17459,0.8535991840277458
17460,0.7681511341210452
17461,0.8679659484138759
17462,0.16043727438486144
17463,0.4812905532395956
17464,0.8685761848220748
17465,0.7013123765973686
17466,0.8709118945201633
17467,0.5087018694989227
17468,0.9023104346390488
17469,0.836177407446167
17470,0.934308270511726
17471,0.8124808060919274
17472,0.8195782223294428
17473,0.6956093603615838
17474,0.7276629309949169
17475,0.8745063475103786
17476,0.6357826195091008
17477,0.7599747680286824
17478,0.9246258082382833
17479,0.8093824051720302
17480,0.8870097536891847
17481,0.31711046339870497
17482,0.6900481177797226
17483,0.39054182155103434
17484,0.7924223016329688
17485,0.743975563892169
17486,0.9147887722311844
17487,0.8797257563834628
17488,0.5322906570851231
17489,0.8824197345143019
17490,0.5048841428304978
17491,0.8399031109709658
17492,0.5565665300953868
17493,0.9501712485797948
17494,0.262150792542702
17495,0.6353240163142112
17496,0.7449088484254924
17497,0.8940256048876255
17498,0.7658504023782298
17499,0.6285369493492738
17500,0.6921496420595148
17501,0.8099326938153422
17502,0.5209070097869722
17503,0.452680318287641
17504,0.7388559116538194
17505,0.62953783488951
17506,0.3762125328709828
17507,0.7837087655516425
17508,0.5437574904277596
17509,0.37381621587199276
17510,0.8467236523415529
17511,0.7478412367134029
17512,0.9183322929766368
17513,0.6399941507628698
17514,0.8695794635577538
17515,0.7126155040400283
17516,0.836268640508559
17517,0.2727285009474758
17518,0.9435555205744455
17519,0.9522025671456162
17520,0.1724617391132146
17521,0.9367431499921263
17522,0.582139380817138
17523,0.7037714220178615
17524,0.310162412685308
17525,0.8215831653086318
17526,0.9530395962539633
17527,0.8685453930945367
17528,0.45333999853665286
17529,0.9406461501610276
17530,0.9466489660279865
17531,0.9501975104932017
17532,0.7298500013755469
17533,0.6951357465099091
17534,0.655644976290692
17535,0.8217576139904503
17536,0.5267950646863004
17537,0.5434239739817627
17538,0.9680201925285798
17539,0.33377496152973596
17540,0.7717906122715082
17541,0.6498224437416535
17542,0.485452504968072
17543,0.8936748161828035
17544,0.9328045533016253
17545,0.9117832851327975
17546,0.9561295422225702
17547,0.7083182586966517
17548,0.8927194203166721
17549,0.8777935053796457
17550,0.8509358950024204
17551,0.4911678571297041
17552,0.9015638583935355
17553,0.9489564954057552
17554,0.19955414519853987
17555,0.34765588942084824
17556,0.7670833701379786
17557,0.7753791639213471
17558,0.9061208740117737
17559,0.7697974500393061
17560,0.7388191844391371
17561,0.7316189011391498
17562,0.7869688504149367
17563,0.8219991867515876
17564,0.4500230040476023
17565,0.30996218446910184
17566,0.5511702083951328
17567,0.507502738915612
17568,0.8560212464204933
17569,0.428939174202314
17570,0.7070917687510238
17571,0.9137777750849619
17572,0.44792048393407646
17573,0.887993453817778
17574,0.8801812910252917
17575,0.709309403491281
17576,0.8440867346541465
17577,0.2629458564677841
17578,0.870593230628904
17579,0.760388642583715
17580,0.9013402443934986
17581,0.7856666150060271
17582,0.7373230144228804
17583,0.7874505659422448
17584,0.5558211346532695
17585,0.9683938531229445
17586,0.9104965484834495
17587,0.5099554121255937
17588,0.725519221042799
17589,0.627835175772755
17590,0.8825740340981808
17591,0.5081067048429434
17592,0.5925311746443882
17593,0.2712306587425042
17594,0.20295344357928002
17595,0.344794552823083
17596,0.7722237088452392
17597,0.2637551821784472
17598,0.8228485501642241
17599,0.4464769626972229
17600,0.6380985700262711
17601,0.2189844592767587
17602,0.9492042586222827
17603,0.9125350819993201
17604,0.8530360901496997
17605,0.9397442790345414
17606,0.920767095710818
17607,0.9727295984630042
17608,0.8739698456809852
17609,0.8707752152971471
17610,0.8335022693731885
17611,0.9242196112358629
17612,0.9664605751570859
17613,0.8198323218568747
17614,0.7715203422754024
17615,0.8273713291783171
17616,0.5787844733495251
17617,0.9008645488821022
17618,0.7286862693730696
17619,0.7002420924108705
17620,0.911420365301537
17621,0.831241672441527
17622,0.91384888232142
17623,0.4547684618207033
17624,0.7068754422231974
17625,0.6364823213270426
17626,0.8030977099985757
17627,0.6408455157707641
17628,0.6923959275862053
17629,0.6974041869457764
17630,0.9511505683580076
17631,0.8597818751780799
17632,0.8597145567721121
17633,0.7047081035251836
17634,0.847122724587593
17635,0.9063112494026492
17636,0.7849412963958899
17637,0.8094880055151973
17638,0.5747772499490393
17639,0.9046362332743951
17640,0.9175336483078587
17641,0.8866402922418724
17642,0.934183089655759
17643,0.8115521259056748
17644,0.8861192631281052
17645,0.8720786258849975
17646,0.8750825524140686
17647,0.9097694847654276
17648,0.8847607378276009
17649,0.6435137802651162
17650,0.4433297213081686
17651,0.9113978206581209
17652,0.3197268746370898
17653,0.5806757054266062
17654,0.9414632123128527
17655,0.49087182669752305
17656,0.5228471269458592
17657,0.5840656456074785
17658,0.44798603280486193
17659,0.1967145151642078
17660,0.627748355992293
17661,0.4589937705086202
17662,0.7279861704775363
17663,0.43213851455251107
17664,0.5893473682511974
17665,0.9335374502482079
17666,0.880170272424745
17667,0.815590431382455
17668,0.637524824159641
17669,0.911214461940001
17670,0.8762285449270737
17671,0.6880752920967219
17672,0.7151473706297692
17673,0.7494757179302944
17674,0.9070553942242432
17675,0.4576326757124414
17676,0.8104684887343365
17677,0.5655882289420358
17678,0.43282230238540176
17679,0.5653051932419053
17680,0.8689278899480601
17681,0.7034089587824583
17682,0.7086193389256588
17683,0.3969283489015043
17684,0.300302380313172
17685,0.9334440971188459
17686,0.8749917269786089
17687,0.49624616431140145
17688,0.7577574627725828
17689,0.5076367423228583
17690,0.5060273989579136
17691,0.8731586498254316
17692,0.9192421197781931
17693,0.4603568338546373
17694,0.7268633564653656
17695,0.5460415303245219
17696,0.9394666390331523
17697,0.5137432231870989
17698,0.8663616682668139
17699,0.9665541361494131
17700,0.3638034632547379
17701,0.8974543835542643
17702,0.8258808366591006
17703,0.7001223828219376
17704,0.6292486055895086
17705,0.4718411410765939
17706,0.352141532220433
17707,0.5707933141812187
17708,0.5386651279393435
17709,0.9599596127594672
17710,0.6708723741534791
17711,0.7696970788062727
17712,0.8156801917450411
17713,0.6044196286525234
17714,0.6065876792161166
17715,0.847836845402523
17716,0.7847003313241216
17717,0.7333999242243894
17718,0.8049594042822992
17719,0.45182608670880653
17720,0.5370157956582166
17721,0.5314952569328815
17722,0.6513650780571295
17723,0.9458549052375876
17724,0.3772646856292341
17725,0.8854424817956684
17726,0.7823300745324335
17727,0.7267241934075742
17728,0.6918821035954276
17729,0.6706011423472413
17730,0.6936112991532122
17731,0.3419368320295778
17732,0.5592967744502011
17733,0.4055413202402034
17734,0.7355916947785195
17735,0.4460008307078204
17736,0.8210853500992064
17737,0.8644107562564451
17738,0.9287478162272906
17739,0.3888583823949331
17740,0.653746596750665
17741,0.19052417182497727
17742,0.9309374470196924
17743,0.7965905164317655
17744,0.5316918065010396
17745,0.3637400931001816
17746,0.8676321880822506
17747,0.6598865963203122
17748,0.18690478929994314
17749,0.47482795622740026
17750,0.8214092648471364
17751,0.35078563052144773
17752,0.9025634106060668
17753,0.7835640739422199
17754,0.2513571903256956
17755,0.7303087340883605
17756,0.15057895605660487
17757,0.8616945311445088
17758,0.9223430234834151
17759,0.4308502975302603
17760,0.2963742233474713
17761,0.7441947994421294
17762,0.5075264486186932
17763,0.9097922146494282
17764,0.916750171837777
17765,0.43209098888340813
17766,0.7073196507447153
17767,0.9649348374021268
17768,0.5219526295860573
17769,0.8060841800619716
17770,0.27764910712795643
17771,0.3849141435485489
17772,0.5542073258611793
17773,0.7043367334958961
17774,0.6551292433400537
17775,0.6365603520216365
17776,0.5810282034769766
17777,0.959359772135374
17778,0.8724384674821128
17779,0.9165289390620612
17780,0.6741208752795051
17781,0.7649974523490604
17782,0.9401904164944807
17783,0.21953305160201408
17784,0.711459392200877
17785,0.9596458106119706
17786,0.21348563451538716
17787,0.6040603543399587
17788,0.7554381400273747
17789,0.629662305830072
17790,0.96034123171943
17791,0.750745165894783
17792,0.5858166592209697
17793,0.7197220254836727
17794,0.5822864049045403
17795,0.9054940788158661
17796,0.8010731871015494
17797,0.3255794286606838
17798,0.47952065588534076
17799,0.5816023705016324
17800,0.8994914474724834
17801,0.6932525040075851
17802,0.7194535632649097
17803,0.5415876397358806
17804,0.5705013458837918
17805,0.8527812540848826
17806,0.8963068381734286
17807,0.7852733826114133
17808,0.9211756522499944
17809,0.827215378661142
17810,0.8551062368571976
17811,0.9467513788267466
17812,0.3566299946284006
17813,0.9370382581165875
17814,0.5756548845901017
17815,0.5506010026144694
17816,0.53446906470687106
17817,0.9482555775422233
17818,0.322835045587594
17819,0.8391949828119464
17820,0.8903194946916938
17821,0.8398456549880244
17822,0.8524964835216915
17823,0.722923596060566
17824,0.09978293994878484
17825,0.6921109886451027
17826,0.7598704336538878
17827,0.7192490672528632
17828,0.7286395268314363
17829,0.9423663023669797
17830,0.9482056375032119
17831,0.9017056999471763
17832,0.740491457155039
17833,0.8862202665913895
17834,0.6077909628406319
17835,0.46353108105903185
17836,0.4425626215110431
17837,0.7154829954743621
17838,0.3608454837292522
17839,0.7279433597445631
17840,0.5785015566307855
17841,0.8793512238614787
17842,0.6266086967067654
17843,0.9532934859171106
17844,0.913488344538071
17845,0.8745774213239446
17846,0.8415611616031222
17847,0.6111377319196731
17848,0.7780938031279925
17849,0.5271356868094903
17850,0.7453439238520888
17851,0.8152543928480525
17852,0.6940517342252734
17853,0.7716560435106405
17854,0.584191581789324
17855,0.8629737962339619
17856,0.2987150955170753
17857,0.92107089654599394
17858,0.8701646008191595
17859,0.82775614372888
17860,0.7900321962457457
17861,0.6453131478110843
17862,0.9459314685644755
17863,0.3300289181395263
17864,0.4591951211792643
17865,0.9376929970430894
17866,0.4891580470426188
17867,0.9380606064586198
17868,0.7577299194528672
17869,0.8841617869872287
17870,0.8528489012507801
17871,0.7334157857562312
17872,0.8611538015148783
17873,0.4966552174846237
17874,0.6699877430563054
17875,0.8396238264526973
17876,0.5448421848075424
17877,0.8412909561687538
17878,0.856105301924861
17879,0.7905256299833843
17880,0.5951471878500918
17881,0.5152396559599867
17882,0.342797919235062
17883,0.9581702106348032
17884,0.4026808107162032
17885,0.8681539657600528
17886,0.5884647585778561
17887,0.7695498793952612
17888,0.8883890343873437
17889,0.2912438441550752
17890,0.7208973001385359
17891,0.6174202708220551
17892,0.7546792547270007
17893,0.2831609825257404
17894,0.94320757799069
17895,0.44077447897369126
17896,0.3977892730271476
17897,0.1801957842494536
17898,0.7589503127647561
17899,0.9051930515360449
17900,0.8084845524693737
17901,0.6240849012315544
17902,0.5518823949615673
17903,0.7991040248851627
17904,0.9201533330120798
17905,0.8576876668597302
17906,0.912817250001332
17907,0.840284646161598
17908,0.6548435867064607
17909,0.6387292982384127
17910,0.710288414921054
17911,0.8656816644956642
17912,0.821004757190816
17913,0.48930469357950346
17914,0.6427666674871406
17915,0.7609074852784444
17916,0.9408107181871027
17917,0.8869926956434818
17918,0.8834000599258965
17919,0.8948894644930996
17920,0.7795254547967612
17921,0.9438608729193663
17922,0.4245927231750185
17923,0.9656031953830314
17924,0.8653071066711205
17925,0.6920473263638471
17926,0.6810992166699121
17927,0.41402903288620174
17928,0.8667172964703937
17929,0.6420404500823808
17930,0.5736325322508288
17931,0.7399964628931083
17932,0.33413747337728816
17933,0.7306178443911184
17934,0.10940313213015262
17935,0.42031624361469255
17936,0.5995689103660509
17937,0.5019519830732468
17938,0.7486500927180895
17939,0.8972356083627272
17940,0.9145065068883319
17941,0.17296018551952785
17942,0.40075107989241054
17943,0.7495659853214928
17944,0.8636065744431979
17945,0.9124770739727079
17946,0.876453686609279
17947,0.74519202194828
17948,0.9762045787329425
17949,0.9246992861890523
17950,0.9294702883051498
17951,0.5907751386612805
17952,0.7407758477297504
17953,0.8920723930444422
17954,0.9069736767169119
17955,0.5662470232080673
17956,0.8527663987603097
17957,0.9060405405026212
17958,0.6335320573284697
17959,0.8706012590593322
17960,0.6222983606819861
17961,0.9762763544739815
17962,0.40406353676529183
17963,0.3078458927927096
17964,0.7003449527463579
17965,0.836946512706753
17966,0.6000324203562521
17967,0.2298964762966471
17968,0.632218532850402
17969,0.8862873695939247
17970,0.5631772619783832
17971,0.9467940890344023
17972,0.6558167887818935
17973,0.7468618189573436
17974,0.841733863714294
17975,0.510509817217861
17976,0.36292319922537497
17977,0.9157816306162709
17978,0.8469386511026878
17979,0.29832676271946246
17980,0.49433126621946744
17981,0.19328882554203886
17982,0.5980093631105563
17983,0.9630287655814979
17984,0.9456181387409166
17985,0.5163257724588453
17986,0.8351363961245685
17987,0.9094514625294327
17988,0.745812625133123
17989,0.7979301719572194
17990,0.474890437969002
17991,0.6547914219514404
17992,0.782287577936946
17993,0.9046690216089097
17994,0.832731984123624
17995,0.8344064497445245
17996,0.8126119729100281
17997,0.698433162746849
17998,0.9447526274334439
17999,0.8744263160688313
18000,0.3793939269110057
18001,0.11043711296427094
18002,0.9390115953201699
18003,0.7183073855072899
18004,0.7169150849903889
18005,0.5171905372486068
18006,0.6338473583212949
18007,0.7500031802938456
18008,0.8820662700610932
18009,0.7505035354370821
18010,0.1113566303181377
18011,0.8145191673605221
18012,0.8555292089466501
18013,0.29431689626635027
18014,0.8891852928800418
18015,0.7244196679471895
18016,0.5227569659272475
18017,0.7115736265718213
18018,0.7108577244357661
18019,0.519042718455414
18020,0.8412602182108919
18021,0.5908508153258087
18022,0.9522999959214112
18023,0.8916839038649039
18024,0.9488704236269656
18025,0.6311452355879359
18026,0.8000404218508349
18027,0.9322786900932679
